GKWWBAA00164	654
GKWWBAA00164	666
GKWWBAA00164	726
GKWWBAA00164	729
GKWWBAA00164	1017
GKWWBAA00164	1260
GKWWBAA00164	1261
GKWWBAA00164	1313
GKWWBAA00164	1379
GKWWBAA00164	1496
GKWWBAA00164	1502
GKWWBAA00164	1513
GKWWBAA00164	1639
GKWWBAA00164	1655
GKWWBAA00164	5763
GKWWBAA00164	13373
GKWWBAA00164	13689
GKWWBAA00164	28131
GKWWBAA00164	28132
GKWWBAA00164	28450
GKWWBAA00164	28901
GKWWBAA00164	29466
GKWWBAA00164	35814
GKWWBAA00164	40324
GKWWBAA00164	43675
GKWWBAA00164	106654
GKWWBAA00164	1117645
GKWWBAA00164	1463165
GKWWBAA00165	287
GKWWBAA00165	546
GKWWBAA00165	562
GKWWBAA00165	573
GKWWBAA00165	582
GKWWBAA00165	584
GKWWBAA00165	615
GKWWBAA00165	621
GKWWBAA00165	623
GKWWBAA00165	644
GKWWBAA00165	646
GKWWBAA00165	648
GKWWBAA00165	654
GKWWBAA00165	666
GKWWBAA00165	729
GKWWBAA00165	817
GKWWBAA00165	1260
GKWWBAA00165	1338
GKWWBAA00165	1496
GKWWBAA00165	1502
GKWWBAA00165	1639
GKWWBAA00165	13373
GKWWBAA00165	13689
GKWWBAA00165	28132
GKWWBAA00165	28450
GKWWBAA00165	28901
GKWWBAA00165	29466
GKWWBAA00165	40324
GKWWBAA00165	43675
GKWWBAA00165	57704
GKWWBAA00165	106654
GKWWBAA00165	1117645
GKWWBAA00165	1463165
GKWWBAA00166	287
GKWWBAA00166	546
GKWWBAA00166	562
GKWWBAA00166	573
GKWWBAA00166	582
GKWWBAA00166	615
GKWWBAA00166	623
GKWWBAA00166	644
GKWWBAA00166	646
GKWWBAA00166	648
GKWWBAA00166	654
GKWWBAA00166	666
GKWWBAA00166	729
GKWWBAA00166	817
GKWWBAA00166	1313
GKWWBAA00166	1338
GKWWBAA00166	1352
GKWWBAA00166	1496
GKWWBAA00166	1502
GKWWBAA00166	1513
GKWWBAA00166	1639
GKWWBAA00166	1774
GKWWBAA00166	13373
GKWWBAA00166	13689
GKWWBAA00166	28037
GKWWBAA00166	28901
GKWWBAA00166	29391
GKWWBAA00166	29466
GKWWBAA00166	40324
GKWWBAA00166	43675
GKWWBAA00166	54291
GKWWBAA00166	85698
GKWWBAA00166	244366
GKWWBAA00166	1463165
GKWWBAA00167	197
GKWWBAA00167	287
GKWWBAA00167	446
GKWWBAA00167	470
GKWWBAA00167	485
GKWWBAA00167	519
GKWWBAA00167	520
GKWWBAA00167	546
GKWWBAA00167	562
GKWWBAA00167	571
GKWWBAA00167	573
GKWWBAA00167	582
GKWWBAA00167	615
GKWWBAA00167	644
GKWWBAA00167	646
GKWWBAA00167	648
GKWWBAA00167	654
GKWWBAA00167	666
GKWWBAA00167	727
GKWWBAA00167	729
GKWWBAA00167	813
GKWWBAA00167	817
GKWWBAA00167	1260
GKWWBAA00167	1280
GKWWBAA00167	1311
GKWWBAA00167	1313
GKWWBAA00167	1314
GKWWBAA00167	1352
GKWWBAA00167	1392
GKWWBAA00167	1496
GKWWBAA00167	1502
GKWWBAA00167	1513
GKWWBAA00167	1639
GKWWBAA00167	1774
GKWWBAA00167	13373
GKWWBAA00167	28090
GKWWBAA00167	28450
GKWWBAA00167	28901
GKWWBAA00167	29466
GKWWBAA00167	40324
GKWWBAA00167	43675
GKWWBAA00167	48296
GKWWBAA00167	80866
GKWWBAA00167	83262
GKWWBAA00167	1117645
GKWWBAA00167	1463165
GKWWBAA00168	287
GKWWBAA00168	446
GKWWBAA00168	470
GKWWBAA00168	546
GKWWBAA00168	562
GKWWBAA00168	573
GKWWBAA00168	615
GKWWBAA00168	644
GKWWBAA00168	648
GKWWBAA00168	654
GKWWBAA00168	729
GKWWBAA00168	817
GKWWBAA00168	1328
GKWWBAA00168	1352
GKWWBAA00168	1496
GKWWBAA00168	1766
GKWWBAA00168	1774
GKWWBAA00168	13373
GKWWBAA00168	13689
GKWWBAA00168	28901
GKWWBAA00168	32002
GKWWBAA00168	36809
GKWWBAA00168	40324
GKWWBAA00168	43675
GKWWBAA00168	48296
GKWWBAA00168	57704
GKWWBAA00168	80866
GKWWBAA00168	83262
GKWWBAA00168	85698
GKWWBAA00168	106654
GKWWBAA00168	1117645
GKWWBAA00168	1463165
GKWWBAA00169	195
GKWWBAA00169	197
GKWWBAA00169	287
GKWWBAA00169	470
GKWWBAA00169	546
GKWWBAA00169	548
GKWWBAA00169	550
GKWWBAA00169	562
GKWWBAA00169	571
GKWWBAA00169	573
GKWWBAA00169	582
GKWWBAA00169	615
GKWWBAA00169	632
GKWWBAA00169	644
GKWWBAA00169	648
GKWWBAA00169	654
GKWWBAA00169	666
GKWWBAA00169	727
GKWWBAA00169	729
GKWWBAA00169	747
GKWWBAA00169	817
GKWWBAA00169	1276
GKWWBAA00169	1313
GKWWBAA00169	1352
GKWWBAA00169	1496
GKWWBAA00169	1502
GKWWBAA00169	1639
GKWWBAA00169	1766
GKWWBAA00169	13373
GKWWBAA00169	28450
GKWWBAA00169	28901
GKWWBAA00169	29466
GKWWBAA00169	32002
GKWWBAA00169	40324
GKWWBAA00169	43675
GKWWBAA00169	48296
GKWWBAA00169	54291
GKWWBAA00169	106654
GKWWBAA00169	244366
GKWWBAA00169	1117645
GKWWBAA00169	1463165
GKWWBAA00170	197
GKWWBAA00170	199
GKWWBAA00170	287
GKWWBAA00170	294
GKWWBAA00170	450
GKWWBAA00170	470
GKWWBAA00170	519
GKWWBAA00170	546
GKWWBAA00170	562
GKWWBAA00170	571
GKWWBAA00170	573
GKWWBAA00170	582
GKWWBAA00170	584
GKWWBAA00170	615
GKWWBAA00170	644
GKWWBAA00170	646
GKWWBAA00170	648
GKWWBAA00170	654
GKWWBAA00170	726
GKWWBAA00170	727
GKWWBAA00170	729
GKWWBAA00170	784
GKWWBAA00170	817
GKWWBAA00170	1019
GKWWBAA00170	1260
GKWWBAA00170	1261
GKWWBAA00170	1311
GKWWBAA00170	1313
GKWWBAA00170	1314
GKWWBAA00170	1328
GKWWBAA00170	1338
GKWWBAA00170	1352
GKWWBAA00170	1496
GKWWBAA00170	1502
GKWWBAA00170	1639
GKWWBAA00170	1659
GKWWBAA00170	1766
GKWWBAA00170	5476
GKWWBAA00170	13689
GKWWBAA00170	28037
GKWWBAA00170	28082
GKWWBAA00170	28131
GKWWBAA00170	28132
GKWWBAA00170	28450
GKWWBAA00170	28901
GKWWBAA00170	29391
GKWWBAA00170	29394
GKWWBAA00170	29466
GKWWBAA00170	36809
GKWWBAA00170	38289
GKWWBAA00170	40324
GKWWBAA00170	43675
GKWWBAA00170	43770
GKWWBAA00170	48296
GKWWBAA00170	54291
GKWWBAA00170	57704
GKWWBAA00170	80866
GKWWBAA00170	85698
GKWWBAA00170	106654
GKWWBAA00170	1117645
GKWWBAA00170	1463165
GKWWBAA00171	287
GKWWBAA00171	470
GKWWBAA00171	487
GKWWBAA00171	546
GKWWBAA00171	562
GKWWBAA00171	571
GKWWBAA00171	573
GKWWBAA00171	582
GKWWBAA00171	584
GKWWBAA00171	615
GKWWBAA00171	623
GKWWBAA00171	644
GKWWBAA00171	646
GKWWBAA00171	648
GKWWBAA00171	654
GKWWBAA00171	729
GKWWBAA00171	747
GKWWBAA00171	817
GKWWBAA00171	1311
GKWWBAA00171	1313
GKWWBAA00171	1352
GKWWBAA00171	1496
GKWWBAA00171	1502
GKWWBAA00171	1513
GKWWBAA00171	28132
GKWWBAA00171	28901
GKWWBAA00171	29466
GKWWBAA00171	36809
GKWWBAA00171	39950
GKWWBAA00171	40324
GKWWBAA00171	43675
GKWWBAA00171	83262
GKWWBAA00171	1463165
GKWWBAA00172	197
GKWWBAA00172	287
GKWWBAA00172	446
GKWWBAA00172	519
GKWWBAA00172	573
GKWWBAA00172	729
GKWWBAA00172	747
GKWWBAA00172	817
GKWWBAA00172	1017
GKWWBAA00172	1260
GKWWBAA00172	1313
GKWWBAA00172	1338
GKWWBAA00172	1352
GKWWBAA00172	1496
GKWWBAA00172	1502
GKWWBAA00172	1774
GKWWBAA00172	13373
GKWWBAA00172	28450
GKWWBAA00172	28901
GKWWBAA00172	29466
GKWWBAA00172	40324
GKWWBAA00172	43675
GKWWBAA00172	134821
GKWWBAA00172	1117645
GKWWBAA00173	287
GKWWBAA00173	470
GKWWBAA00173	546
GKWWBAA00173	548
GKWWBAA00173	562
GKWWBAA00173	571
GKWWBAA00173	573
GKWWBAA00173	575
GKWWBAA00173	582
GKWWBAA00173	615
GKWWBAA00173	644
GKWWBAA00173	646
GKWWBAA00173	648
GKWWBAA00173	654
GKWWBAA00173	666
GKWWBAA00173	729
GKWWBAA00173	817
GKWWBAA00173	1311
GKWWBAA00173	1313
GKWWBAA00173	1314
GKWWBAA00173	1351
GKWWBAA00173	1352
GKWWBAA00173	1496
GKWWBAA00173	1502
GKWWBAA00173	1513
GKWWBAA00173	1639
GKWWBAA00173	5476
GKWWBAA00173	13689
GKWWBAA00173	28450
GKWWBAA00173	28901
GKWWBAA00173	29466
GKWWBAA00173	40324
GKWWBAA00173	43675
GKWWBAA00173	48296
GKWWBAA00173	54291
GKWWBAA00173	57704
GKWWBAA00173	80866
GKWWBAA00173	106654
GKWWBAA00173	244366
GKWWBAA00173	1117645
GKWWBAA00173	1463165
GKWWBAA00174	287
GKWWBAA00174	519
GKWWBAA00174	520
GKWWBAA00174	562
GKWWBAA00174	584
GKWWBAA00174	666
GKWWBAA00174	747
GKWWBAA00174	817
GKWWBAA00174	1280
GKWWBAA00174	1311
GKWWBAA00174	1313
GKWWBAA00174	1314
GKWWBAA00174	1496
GKWWBAA00174	1502
GKWWBAA00174	1639
GKWWBAA00174	1717
GKWWBAA00174	1766
GKWWBAA00174	1774
GKWWBAA00174	5763
GKWWBAA00174	13373
GKWWBAA00174	28450
GKWWBAA00174	28901
GKWWBAA00174	29466
GKWWBAA00174	36809
GKWWBAA00174	39950
GKWWBAA00174	40324
GKWWBAA00174	57704
GKWWBAA00175	287
GKWWBAA00175	470
GKWWBAA00175	546
GKWWBAA00175	562
GKWWBAA00175	573
GKWWBAA00175	582
GKWWBAA00175	615
GKWWBAA00175	644
GKWWBAA00175	646
GKWWBAA00175	648
GKWWBAA00175	654
GKWWBAA00175	729
GKWWBAA00175	747
GKWWBAA00175	817
GKWWBAA00175	1276
GKWWBAA00175	1313
GKWWBAA00175	1352
GKWWBAA00175	1496
GKWWBAA00175	1502
GKWWBAA00175	1774
GKWWBAA00175	28450
GKWWBAA00175	28901
GKWWBAA00175	29466
GKWWBAA00175	32002
GKWWBAA00175	40324
GKWWBAA00175	43675
GKWWBAA00175	57704
GKWWBAA00175	85698
GKWWBAA00175	106654
GKWWBAA00175	1117645
GKWWBAA00175	1463165
GKWWBAA00176	197
GKWWBAA00176	199
GKWWBAA00176	287
GKWWBAA00176	470
GKWWBAA00176	519
GKWWBAA00176	562
GKWWBAA00176	573
GKWWBAA00176	582
GKWWBAA00176	615
GKWWBAA00176	644
GKWWBAA00176	648
GKWWBAA00176	654
GKWWBAA00176	666
GKWWBAA00176	727
GKWWBAA00176	729
GKWWBAA00176	817
GKWWBAA00176	1311
GKWWBAA00176	1352
GKWWBAA00176	1392
GKWWBAA00176	1496
GKWWBAA00176	1502
GKWWBAA00176	1513
GKWWBAA00176	1639
GKWWBAA00176	1774
GKWWBAA00176	28090
GKWWBAA00176	28901
GKWWBAA00176	29466
GKWWBAA00176	36809
GKWWBAA00176	39950
GKWWBAA00176	40324
GKWWBAA00176	43675
GKWWBAA00176	48296
GKWWBAA00176	57704
GKWWBAA00176	80866
GKWWBAA00176	83262
GKWWBAA00176	106654
GKWWBAA00176	1117645
GKWWBAA00177	197
GKWWBAA00177	287
GKWWBAA00177	470
GKWWBAA00177	487
GKWWBAA00177	546
GKWWBAA00177	548
GKWWBAA00177	562
GKWWBAA00177	573
GKWWBAA00177	582
GKWWBAA00177	584
GKWWBAA00177	615
GKWWBAA00177	622
GKWWBAA00177	644
GKWWBAA00177	648
GKWWBAA00177	654
GKWWBAA00177	666
GKWWBAA00177	729
GKWWBAA00177	735
GKWWBAA00177	817
GKWWBAA00177	1260
GKWWBAA00177	1280
GKWWBAA00177	1311
GKWWBAA00177	1313
GKWWBAA00177	1352
GKWWBAA00177	1496
GKWWBAA00177	1502
GKWWBAA00177	1639
GKWWBAA00177	1766
GKWWBAA00177	1774
GKWWBAA00177	13373
GKWWBAA00177	13689
GKWWBAA00177	28132
GKWWBAA00177	28450
GKWWBAA00177	28901
GKWWBAA00177	29391
GKWWBAA00177	29466
GKWWBAA00177	33033
GKWWBAA00177	36809
GKWWBAA00177	39950
GKWWBAA00177	40324
GKWWBAA00177	48296
GKWWBAA00177	57704
GKWWBAA00177	80866
GKWWBAA00177	83262
GKWWBAA00177	106654
GKWWBAA00177	249188
GKWWBAA00177	1117645
GKWWBAA00178	197
GKWWBAA00178	287
GKWWBAA00178	485
GKWWBAA00178	487
GKWWBAA00178	520
GKWWBAA00178	546
GKWWBAA00178	548
GKWWBAA00178	550
GKWWBAA00178	562
GKWWBAA00178	573
GKWWBAA00178	582
GKWWBAA00178	623
GKWWBAA00178	632
GKWWBAA00178	644
GKWWBAA00178	648
GKWWBAA00178	654
GKWWBAA00178	666
GKWWBAA00178	747
GKWWBAA00178	1276
GKWWBAA00178	1280
GKWWBAA00178	1311
GKWWBAA00178	1313
GKWWBAA00178	1496
GKWWBAA00178	1502
GKWWBAA00178	1766
GKWWBAA00178	1773
GKWWBAA00178	1774
GKWWBAA00178	13373
GKWWBAA00178	28450
GKWWBAA00178	28901
GKWWBAA00178	29459
GKWWBAA00178	35814
GKWWBAA00178	1463165
GKWWBAA00179	287
GKWWBAA00179	294
GKWWBAA00179	470
GKWWBAA00179	487
GKWWBAA00179	519
GKWWBAA00179	546
GKWWBAA00179	562
GKWWBAA00179	571
GKWWBAA00179	573
GKWWBAA00179	582
GKWWBAA00179	615
GKWWBAA00179	623
GKWWBAA00179	644
GKWWBAA00179	646
GKWWBAA00179	648
GKWWBAA00179	654
GKWWBAA00179	729
GKWWBAA00179	817
GKWWBAA00179	1017
GKWWBAA00179	1261
GKWWBAA00179	1311
GKWWBAA00179	1313
GKWWBAA00179	1328
GKWWBAA00179	1338
GKWWBAA00179	1352
GKWWBAA00179	1496
GKWWBAA00179	1502
GKWWBAA00179	1639
GKWWBAA00179	1655
GKWWBAA00179	1773
GKWWBAA00179	5476
GKWWBAA00179	28450
GKWWBAA00179	28901
GKWWBAA00179	29466
GKWWBAA00179	40324
GKWWBAA00179	43675
GKWWBAA00179	48296
GKWWBAA00179	80866
GKWWBAA00179	85698
GKWWBAA00179	106654
GKWWBAA00179	1117645
GKWWBAA00179	1463165
GKWWBAA00180	287
GKWWBAA00180	470
GKWWBAA00180	519
GKWWBAA00180	546
GKWWBAA00180	562
GKWWBAA00180	571
GKWWBAA00180	573
GKWWBAA00180	582
GKWWBAA00180	584
GKWWBAA00180	615
GKWWBAA00180	644
GKWWBAA00180	648
GKWWBAA00180	654
GKWWBAA00180	666
GKWWBAA00180	729
GKWWBAA00180	817
GKWWBAA00180	1260
GKWWBAA00180	1280
GKWWBAA00180	1311
GKWWBAA00180	1352
GKWWBAA00180	1496
GKWWBAA00180	1502
GKWWBAA00180	1513
GKWWBAA00180	1774
GKWWBAA00180	13373
GKWWBAA00180	28450
GKWWBAA00180	28901
GKWWBAA00180	29466
GKWWBAA00180	40324
GKWWBAA00180	43675
GKWWBAA00180	48296
GKWWBAA00180	57704
GKWWBAA00180	80866
GKWWBAA00180	83262
GKWWBAA00180	83655
GKWWBAA00180	106654
GKWWBAA00180	1463165
GKWWBAA00181	287
GKWWBAA00181	470
GKWWBAA00181	519
GKWWBAA00181	546
GKWWBAA00181	548
GKWWBAA00181	562
GKWWBAA00181	571
GKWWBAA00181	573
GKWWBAA00181	575
GKWWBAA00181	582
GKWWBAA00181	615
GKWWBAA00181	621
GKWWBAA00181	644
GKWWBAA00181	646
GKWWBAA00181	648
GKWWBAA00181	654
GKWWBAA00181	666
GKWWBAA00181	727
GKWWBAA00181	729
GKWWBAA00181	817
GKWWBAA00181	1260
GKWWBAA00181	1311
GKWWBAA00181	1313
GKWWBAA00181	1338
GKWWBAA00181	1352
GKWWBAA00181	1496
GKWWBAA00181	1502
GKWWBAA00181	1513
GKWWBAA00181	1639
GKWWBAA00181	5476
GKWWBAA00181	13689
GKWWBAA00181	28037
GKWWBAA00181	28131
GKWWBAA00181	28132
GKWWBAA00181	28450
GKWWBAA00181	28901
GKWWBAA00181	29466
GKWWBAA00181	40324
GKWWBAA00181	43675
GKWWBAA00181	48296
GKWWBAA00181	54291
GKWWBAA00181	80866
GKWWBAA00181	85698
GKWWBAA00181	106654
GKWWBAA00181	244366
GKWWBAA00181	1117645
GKWWBAA00181	1463165
GKWWBAA00182	199
GKWWBAA00182	287
GKWWBAA00182	485
GKWWBAA00182	520
GKWWBAA00182	582
GKWWBAA00182	644
GKWWBAA00182	654
GKWWBAA00182	666
GKWWBAA00182	729
GKWWBAA00182	817
GKWWBAA00182	1017
GKWWBAA00182	1280
GKWWBAA00182	1313
GKWWBAA00182	1338
GKWWBAA00182	1392
GKWWBAA00182	1496
GKWWBAA00182	1502
GKWWBAA00182	1639
GKWWBAA00182	1655
GKWWBAA00182	1659
GKWWBAA00182	1774
GKWWBAA00182	2718
GKWWBAA00182	5476
GKWWBAA00182	5763
GKWWBAA00182	13373
GKWWBAA00182	13689
GKWWBAA00182	28132
GKWWBAA00182	28450
GKWWBAA00182	29466
GKWWBAA00182	80866
GKWWBAA00182	106654
GKWWBAA00184	197
GKWWBAA00184	287
GKWWBAA00184	470
GKWWBAA00184	487
GKWWBAA00184	519
GKWWBAA00184	520
GKWWBAA00184	546
GKWWBAA00184	562
GKWWBAA00184	573
GKWWBAA00184	575
GKWWBAA00184	615
GKWWBAA00184	622
GKWWBAA00184	623
GKWWBAA00184	644
GKWWBAA00184	648
GKWWBAA00184	654
GKWWBAA00184	666
GKWWBAA00184	729
GKWWBAA00184	747
GKWWBAA00184	817
GKWWBAA00184	1280
GKWWBAA00184	1311
GKWWBAA00184	1314
GKWWBAA00184	1352
GKWWBAA00184	1392
GKWWBAA00184	1496
GKWWBAA00184	1502
GKWWBAA00184	1513
GKWWBAA00184	1774
GKWWBAA00184	5763
GKWWBAA00184	13373
GKWWBAA00184	28090
GKWWBAA00184	28450
GKWWBAA00184	28901
GKWWBAA00184	29466
GKWWBAA00184	39950
GKWWBAA00184	40324
GKWWBAA00184	43675
GKWWBAA00184	48296
GKWWBAA00184	54291
GKWWBAA00184	80866
GKWWBAA00184	83262
GKWWBAA00184	1463165
GKWWBAA00185	199
GKWWBAA00185	238
GKWWBAA00185	287
GKWWBAA00185	470
GKWWBAA00185	519
GKWWBAA00185	546
GKWWBAA00185	562
GKWWBAA00185	573
GKWWBAA00185	582
GKWWBAA00185	615
GKWWBAA00185	644
GKWWBAA00185	646
GKWWBAA00185	648
GKWWBAA00185	654
GKWWBAA00185	666
GKWWBAA00185	729
GKWWBAA00185	817
GKWWBAA00185	1260
GKWWBAA00185	1311
GKWWBAA00185	1313
GKWWBAA00185	1314
GKWWBAA00185	1338
GKWWBAA00185	1352
GKWWBAA00185	1496
GKWWBAA00185	1502
GKWWBAA00185	1513
GKWWBAA00185	1639
GKWWBAA00185	1774
GKWWBAA00185	13689
GKWWBAA00185	28450
GKWWBAA00185	28901
GKWWBAA00185	29466
GKWWBAA00185	32002
GKWWBAA00185	40324
GKWWBAA00185	43675
GKWWBAA00185	54291
GKWWBAA00185	80866
GKWWBAA00185	85698
GKWWBAA00185	106654
GKWWBAA00185	244366
GKWWBAA00185	1117645
GKWWBAA00185	1463165
GKWWBAA00186	287
GKWWBAA00186	485
GKWWBAA00186	546
GKWWBAA00186	562
GKWWBAA00186	573
GKWWBAA00186	582
GKWWBAA00186	615
GKWWBAA00186	621
GKWWBAA00186	644
GKWWBAA00186	646
GKWWBAA00186	648
GKWWBAA00186	654
GKWWBAA00186	726
GKWWBAA00186	729
GKWWBAA00186	747
GKWWBAA00186	817
GKWWBAA00186	1017
GKWWBAA00186	1019
GKWWBAA00186	1276
GKWWBAA00186	1311
GKWWBAA00186	1313
GKWWBAA00186	1314
GKWWBAA00186	1338
GKWWBAA00186	1352
GKWWBAA00186	1496
GKWWBAA00186	1639
GKWWBAA00186	1655
GKWWBAA00186	13373
GKWWBAA00186	13689
GKWWBAA00186	28132
GKWWBAA00186	28450
GKWWBAA00186	28901
GKWWBAA00186	29391
GKWWBAA00186	29466
GKWWBAA00186	40324
GKWWBAA00186	43675
GKWWBAA00186	80866
GKWWBAA00186	106654
GKWWBAA00186	1117645
GKWWBAA00186	1463165
GKWWBAA00188	287
GKWWBAA00188	294
GKWWBAA00188	446
GKWWBAA00188	470
GKWWBAA00188	485
GKWWBAA00188	519
GKWWBAA00188	546
GKWWBAA00188	562
GKWWBAA00188	573
GKWWBAA00188	584
GKWWBAA00188	615
GKWWBAA00188	623
GKWWBAA00188	644
GKWWBAA00188	646
GKWWBAA00188	648
GKWWBAA00188	654
GKWWBAA00188	666
GKWWBAA00188	729
GKWWBAA00188	817
GKWWBAA00188	1260
GKWWBAA00188	1261
GKWWBAA00188	1311
GKWWBAA00188	1313
GKWWBAA00188	1352
GKWWBAA00188	1496
GKWWBAA00188	1502
GKWWBAA00188	1774
GKWWBAA00188	5476
GKWWBAA00188	13373
GKWWBAA00188	28450
GKWWBAA00188	28901
GKWWBAA00188	29466
GKWWBAA00188	32002
GKWWBAA00188	40324
GKWWBAA00188	43675
GKWWBAA00188	43770
GKWWBAA00188	48296
GKWWBAA00188	80866
GKWWBAA00188	85698
GKWWBAA00188	106654
GKWWBAA00188	1117645
GKWWBAA00188	1463165
GKWWBAA00189	287
GKWWBAA00189	294
GKWWBAA00189	446
GKWWBAA00189	470
GKWWBAA00189	519
GKWWBAA00189	520
GKWWBAA00189	546
GKWWBAA00189	550
GKWWBAA00189	562
GKWWBAA00189	571
GKWWBAA00189	573
GKWWBAA00189	582
GKWWBAA00189	615
GKWWBAA00189	621
GKWWBAA00189	644
GKWWBAA00189	646
GKWWBAA00189	648
GKWWBAA00189	654
GKWWBAA00189	666
GKWWBAA00189	729
GKWWBAA00189	817
GKWWBAA00189	1260
GKWWBAA00189	1311
GKWWBAA00189	1313
GKWWBAA00189	1314
GKWWBAA00189	1352
GKWWBAA00189	1496
GKWWBAA00189	1502
GKWWBAA00189	1717
GKWWBAA00189	1766
GKWWBAA00189	5476
GKWWBAA00189	13373
GKWWBAA00189	28132
GKWWBAA00189	28450
GKWWBAA00189	28901
GKWWBAA00189	29466
GKWWBAA00189	39950
GKWWBAA00189	40324
GKWWBAA00189	43675
GKWWBAA00189	48296
GKWWBAA00189	80866
GKWWBAA00189	85698
GKWWBAA00189	106654
GKWWBAA00189	1117645
GKWWBAA00189	1463165
GKWWBAA00190	287
GKWWBAA00190	470
GKWWBAA00190	519
GKWWBAA00190	562
GKWWBAA00190	571
GKWWBAA00190	622
GKWWBAA00190	644
GKWWBAA00190	648
GKWWBAA00190	654
GKWWBAA00190	666
GKWWBAA00190	747
GKWWBAA00190	817
GKWWBAA00190	1280
GKWWBAA00190	1311
GKWWBAA00190	1352
GKWWBAA00190	1392
GKWWBAA00190	1496
GKWWBAA00190	1502
GKWWBAA00190	1774
GKWWBAA00190	13373
GKWWBAA00190	28450
GKWWBAA00190	28901
GKWWBAA00190	29459
GKWWBAA00190	40324
GKWWBAA00190	57704
GKWWBAA00190	80866
GKWWBAA00190	83262
GKWWBAA00191	197
GKWWBAA00191	287
GKWWBAA00191	485
GKWWBAA00191	520
GKWWBAA00191	582
GKWWBAA00191	644
GKWWBAA00191	654
GKWWBAA00191	666
GKWWBAA00191	1491
GKWWBAA00191	1496
GKWWBAA00191	1502
GKWWBAA00191	13373
GKWWBAA00191	28450
GKWWBAA00191	28901
GKWWBAA00191	106654
GKWWBAA00192	287
GKWWBAA00192	470
GKWWBAA00192	546
GKWWBAA00192	548
GKWWBAA00192	562
GKWWBAA00192	571
GKWWBAA00192	573
GKWWBAA00192	575
GKWWBAA00192	582
GKWWBAA00192	615
GKWWBAA00192	644
GKWWBAA00192	646
GKWWBAA00192	648
GKWWBAA00192	654
GKWWBAA00192	666
GKWWBAA00192	727
GKWWBAA00192	729
GKWWBAA00192	817
GKWWBAA00192	1311
GKWWBAA00192	1313
GKWWBAA00192	1352
GKWWBAA00192	1496
GKWWBAA00192	1502
GKWWBAA00192	1513
GKWWBAA00192	1639
GKWWBAA00192	1774
GKWWBAA00192	5476
GKWWBAA00192	13689
GKWWBAA00192	28132
GKWWBAA00192	28450
GKWWBAA00192	28901
GKWWBAA00192	29466
GKWWBAA00192	40324
GKWWBAA00192	43675
GKWWBAA00192	54291
GKWWBAA00192	106654
GKWWBAA00192	244366
GKWWBAA00192	1117645
GKWWBAA00192	1463165
GKWWBAA00193	197
GKWWBAA00193	210
GKWWBAA00193	287
GKWWBAA00193	485
GKWWBAA00193	520
GKWWBAA00193	546
GKWWBAA00193	548
GKWWBAA00193	550
GKWWBAA00193	562
GKWWBAA00193	571
GKWWBAA00193	573
GKWWBAA00193	582
GKWWBAA00193	622
GKWWBAA00193	623
GKWWBAA00193	644
GKWWBAA00193	648
GKWWBAA00193	654
GKWWBAA00193	666
GKWWBAA00193	747
GKWWBAA00193	817
GKWWBAA00193	1276
GKWWBAA00193	1280
GKWWBAA00193	1313
GKWWBAA00193	1352
GKWWBAA00193	1496
GKWWBAA00193	1502
GKWWBAA00193	1513
GKWWBAA00193	1639
GKWWBAA00193	13373
GKWWBAA00193	28450
GKWWBAA00193	28901
GKWWBAA00193	29466
GKWWBAA00193	36809
GKWWBAA00193	244366
GKWWBAA00193	1463165
GKWWBAA00194	197
GKWWBAA00194	210
GKWWBAA00194	287
GKWWBAA00194	470
GKWWBAA00194	519
GKWWBAA00194	520
GKWWBAA00194	546
GKWWBAA00194	562
GKWWBAA00194	573
GKWWBAA00194	582
GKWWBAA00194	615
GKWWBAA00194	622
GKWWBAA00194	623
GKWWBAA00194	624
GKWWBAA00194	632
GKWWBAA00194	644
GKWWBAA00194	646
GKWWBAA00194	648
GKWWBAA00194	654
GKWWBAA00194	666
GKWWBAA00194	727
GKWWBAA00194	729
GKWWBAA00194	747
GKWWBAA00194	817
GKWWBAA00194	1260
GKWWBAA00194	1280
GKWWBAA00194	1311
GKWWBAA00194	1313
GKWWBAA00194	1352
GKWWBAA00194	1392
GKWWBAA00194	1496
GKWWBAA00194	1502
GKWWBAA00194	1717
GKWWBAA00194	1773
GKWWBAA00194	13373
GKWWBAA00194	28450
GKWWBAA00194	28901
GKWWBAA00194	40324
GKWWBAA00194	54291
GKWWBAA00194	244366
GKWWBAA00194	1463165
GKWWBAA00195	199
GKWWBAA00195	287
GKWWBAA00195	485
GKWWBAA00195	519
GKWWBAA00195	546
GKWWBAA00195	562
GKWWBAA00195	573
GKWWBAA00195	582
GKWWBAA00195	615
GKWWBAA00195	621
GKWWBAA00195	644
GKWWBAA00195	646
GKWWBAA00195	648
GKWWBAA00195	654
GKWWBAA00195	729
GKWWBAA00195	735
GKWWBAA00195	817
GKWWBAA00195	1017
GKWWBAA00195	1019
GKWWBAA00195	1261
GKWWBAA00195	1280
GKWWBAA00195	1311
GKWWBAA00195	1313
GKWWBAA00195	1338
GKWWBAA00195	1379
GKWWBAA00195	1496
GKWWBAA00195	1502
GKWWBAA00195	1655
GKWWBAA00195	13373
GKWWBAA00195	13689
GKWWBAA00195	28132
GKWWBAA00195	28450
GKWWBAA00195	28901
GKWWBAA00195	29466
GKWWBAA00195	40324
GKWWBAA00195	43675
GKWWBAA00195	84109
